AWins
H_510_767,1
H_510_769,0
H_510_815,1
H_510_832,1
H_510_833,1
H_510_850,1
H_511_512,1
H_511_528,1
H_511_539,1
H_511_568,1
H_511_636,1
H_511_655,0
H_511_713,1
H_511_725,1
H_511_726,1
H_511_754,1
H_511_780,1
H_511_783,1
H_511_793,1
H_511_810,0
H_511_818,1
H_511_835,1
H_511_840,1
H_511_841,1
H_512_533,1
H_512_536,0
H_512_539,0
H_512_640,0
H_512_642,1
H_512_682,1
H_512_698,1
H_512_699,1
H_512_725,0
H_512_726,1
H_512_738,1
H_512_783,0
H_512_810,1
H_512_818,1
H_512_821,0
H_512_840,1
H_512_841,1
H_513_514,1
H_513_516,0
H_513_557,1
H_513_564,1
H_513_572,0
H_513_594,1
H_513_613,0
H_513_666,0
H_513_672,1
H_513_673,0
H_513_702,0
H_513_703,1
H_513_711,1
H_513_730,0
H_513_733,1
H_513_734,1
H_513_762,1
H_513_768,0
H_513_772,0
H_513_811,0
H_513_835,0
H_514_516,0
H_514_606,0
H_514_608,0
H_514_623,0
H_514_629,0
H_514_632,1
H_514_637,0
H_514_666,0
H_514_668,0
H_514_674,0
H_514_685,0
H_514_731,0
H_514_734,0
H_514_773,1
H_514_804,1
H_515_518,0
H_515_543,1
H_515_592,0
H_515_604,0
H_515_623,0
H_515_632,1
H_515_640,0
H_515_650,1
H_515_655,0
H_515_666,0
H_515_674,0
H_515_675,1
H_515_722,0
H_515_724,0
H_515_751,1
H_515_769,0
H_515_790,0
H_515_795,1
H_515_800,0
H_515_802,0
H_515_827,1
H_516_572,0
H_516_594,1
H_516_672,0
H_516_677,1
H_516_678,0
H_516_702,0
H_516_703,0
H_516_711,1
H_516_752,0
H_516_762,1
H_516_768,1
H_516_772,1
H_516_787,1
H_516_798,0
H_516_811,1
H_516_822,0
H_516_835,0
H_517_533,0
H_517_555,0
H_517_558,0
H_517_561,0
H_517_577,0
H_517_588,1
H_517_616,0
H_517_642,0
H_517_644,0
H_517_659,0
H_517_692,0
H_517_750,1
H_517_785,0
H_517_854,1
H_518_572,1
H_518_592,0
H_518_604,0
H_518_605,1
H_518_640,0
H_518_655,0
H_518_674,1
H_518_675,0
H_518_687,1
H_518_711,1
H_518_746,1
H_518_747,1
H_518_761,1
H_518_769,1
H_518_772,1
H_518_790,1
H_518_800,1
H_518_827,1
H_518_835,0
H_518_836,0
H_518_850,1
H_519_522,1
H_519_579,0
H_519_580,1
H_519_582,1
H_519_587,0
H_519_666,1
H_519_672,1
H_519_674,0
H_519_676,0
H_519_682,1
H_519_687,1
H_519_762,1
H_519_791,1
H_519_792,1
H_519_797,1
H_519_844,0
H_520_529,0
H_520_534,1
H_520_535,0
H_520_537,0
H_520_569,0
H_520_581,1
H_520_625,0
H_520_626,1
H_520_631,1
H_520_634,1
H_520_639,1
H_520_661,1
H_520_669,1
H_520_690,0
H_520_698,1
H_520_719,1
H_520_798,0
H_520_835,0
H_520_836,0
H_520_842,0
H_520_851,1
H_520_853,0
H_521_556,0
H_521_617,1
H_521_629,0
H_521_636,0
H_521_637,1
H_521_676,0
H_521_681,1
H_521_686,1
H_521_698,1
H_521_711,1
H_521_716,1
H_521_721,0
H_521_722,1
H_521_767,0
H_521_788,0
H_521_793,0
H_521_794,0
H_521_795,1
H_521_796,0
H_521_803,1
H_521_812,1
H_522_531,1
H_522_540,1
H_522_586,0
H_522_590,1
H_522_601,1
H_522_604,0
H_522_605,0
H_522_633,1
H_522_634,0
H_522_648,1
H_522_654,1
H_522_667,1
H_522_692,1
H_522_717,0
H_522_738,0
H_522_752,1
H_522_784,0
H_522_800,0
H_522_809,1
H_522_826,0
H_523_541,0
H_523_560,0
H_523_571,1
H_523_592,0
H_523_593,0
H_523_610,0
H_523_619,0
H_523_627,0
H_523_665,1
H_523_673,0
H_523_683,1
H_523_684,1
H_523_693,1
H_523_707,0
H_523_747,0
H_523_759,0
H_523_811,0
H_523_839,0
H_524_528,0
H_524_558,1
H_524_567,0
H_524_572,1
H_524_599,0
H_524_611,0
H_524_629,0
H_524_642,1
H_524_648,1
H_524_657,1
H_524_700,1
H_524_712,1
H_524_776,1
H_524_785,0
H_524_786,0
H_524_787,0
H_524_828,0
H_524_829,0
H_525_545,1
H_525_553,0
H_525_585,1
H_525_595,0
H_525_614,1
H_525_645,1
H_525_705,1
H_525_740,1
H_525_745,1
H_525_759,1
H_525_768,0
H_525_784,1
H_525_805,0
H_525_811,1
H_525_814,0
H_525_848,0
H_526_579,0
H_526_582,0
H_526_597,0
H_526_613,0
H_526_620,1
H_526_621,1
H_526_650,1
H_526_699,0
H_526_733,1
H_526_742,0
H_526_756,1
H_526_767,0
H_526_774,1
H_526_802,0
H_526_824,1
H_526_842,0
H_526_852,0
H_527_528,1
H_527_559,0
H_527_612,1
H_527_616,0
H_527_629,1
H_527_639,0
H_527_663,1
H_527_668,1
H_527_695,1
H_527_712,0
H_527_717,0
H_527_731,0
H_527_737,1
H_527_746,0
H_527_775,1
H_527_778,1
H_527_779,0
H_527_785,1
H_527_786,0
H_527_829,1
H_527_831,1
H_527_843,1
H_528_552,0
H_528_558,1
H_528_567,1
H_528_595,1
H_528_599,0
H_528_611,1
H_528_612,1
H_528_657,1
H_528_700,1
H_528_712,1
H_528_719,1
H_528_779,0
H_528_783,0
H_528_785,0
H_528_828,0
H_529_534,1
H_529_537,0
H_529_552,1
H_529_574,0
H_529_581,1
H_529_622,0
H_529_639,0
H_529_661,0
H_529_669,1
H_529_670,0
H_529_690,0
H_529_715,0
H_529_718,1
H_529_719,1
H_529_798,0
H_529_836,0
H_530_535,0
H_530_537,0
H_530_547,0
H_530_548,1
H_530_562,0
H_530_575,1
H_530_587,0
H_530_613,0
H_530_624,1
H_530_626,1
H_530_631,0
H_530_654,0
H_530_678,0
H_530_714,0
H_530_730,1
H_530_749,1
H_530_817,0
H_530_846,0
H_531_544,1
H_531_558,1
H_531_561,1
H_531_567,1
H_531_612,1
H_531_616,0
H_531_631,0
H_531_692,1
H_531_700,1
H_531_719,0
H_531_728,0
H_531_736,1
H_531_737,0
H_531_741,0
H_531_744,1
H_531_755,0
H_531_756,1
H_531_781,0
H_531_838,0
H_531_854,1
H_533_541,0
H_533_555,0
H_533_558,1
H_533_561,0
H_533_599,0
H_533_616,0
H_533_642,1
H_533_644,1
H_533_692,1
H_533_704,0
H_533_717,0
H_533_729,0
H_533_745,1
H_533_757,1
H_533_777,1
H_534_537,0
H_534_541,0
H_534_548,1
H_534_561,0
H_534_574,0
H_534_581,0
H_534_639,0
H_534_661,0
H_534_669,0
H_534_690,0
H_534_704,1
H_534_715,0
H_534_719,0
H_534_729,0
H_534_741,1
H_534_798,0
H_534_836,0
H_534_855,0
H_535_552,1
H_535_574,1
H_535_577,0
H_535_587,1
H_535_613,0
H_535_622,1
H_535_626,1
H_535_630,1
H_535_654,0
H_535_669,1
H_535_780,1
H_535_803,1
H_535_835,1
H_535_844,1
H_535_845,0
H_535_851,1
H_535_855,1
H_536_557,0
H_536_562,0
H_536_621,1
H_536_637,1
H_536_701,1
H_536_722,0
H_536_730,1
H_536_742,1
H_536_753,1
H_536_754,1
H_536_755,0
H_536_757,1
H_536_774,1
H_536_775,1
H_536_798,1
H_536_817,0
H_536_821,0
H_536_822,1
H_536_842,0
H_536_852,1
H_537_573,0
H_537_575,1
H_537_581,1
H_537_602,1
H_537_624,1
H_537_639,1
H_537_659,1
H_537_661,1
H_537_669,0
H_537_670,1
H_537_690,1
H_537_719,1
H_537_798,1
H_537_826,0
H_537_836,1
H_538_556,0
H_538_564,0
H_538_565,1
H_538_566,0
H_538_579,1
H_538_620,1
H_538_647,1
H_538_652,1
H_538_703,0
H_538_726,0
H_538_727,1
H_538_754,0
H_538_757,1
H_538_781,1
H_538_807,0
H_538_808,1
H_538_822,0
H_539_552,1
H_539_604,0
H_539_608,1
H_539_619,1
H_539_636,0
H_539_701,1
H_539_725,1
H_539_726,1
H_539_755,1
H_539_757,1
H_539_783,0
H_539_810,0
H_539_811,1
H_539_818,0
H_539_840,1
H_539_841,1
H_540_553,1
H_540_583,0
H_540_590,0
H_540_601,0
H_540_605,0
H_540_614,0
H_540_633,0
H_540_634,0
H_540_646,1
H_540_667,0
H_540_723,0
H_540_752,0
H_540_784,0
H_540_800,0
H_540_809,0
H_540_814,0
H_540_816,0
H_540_847,0
H_541_589,0
H_541_594,0
H_541_627,0
H_541_653,1
H_541_658,0
H_541_659,0
H_541_683,1
H_541_704,0
H_541_717,0
H_541_744,1
H_541_766,1
H_541_775,0
H_541_779,0
H_541_782,0
H_541_786,0
H_543_597,0
H_543_630,0
H_543_646,0
H_543_655,0
H_543_676,0
H_543_698,0
H_543_716,1
H_543_757,0
H_543_765,1
H_543_773,1
H_543_787,0
H_543_788,0
H_543_794,0
H_543_803,1
H_543_812,1
H_543_836,0
H_543_844,0
H_544_559,0
H_544_588,1
H_544_611,1
H_544_614,0
H_544_648,1
H_544_653,0
H_544_663,1
H_544_679,0
H_544_686,0
H_544_739,0
H_544_741,0
H_544_745,1
H_544_750,1
H_544_776,0
H_544_777,1
H_544_782,1
H_544_813,1
H_544_838,0
H_544_854,0
H_545_550,1
H_545_553,1
H_545_554,0
H_545_585,0
H_545_589,1
H_545_592,0
H_545_605,1
H_545_614,1
H_545_645,0
H_545_670,0
H_545_740,0
H_545_784,1
H_545_790,0
H_545_814,1
H_545_847,0
H_545_848,0
H_546_549,1
H_546_556,0
H_546_568,0
H_546_573,1
H_546_583,1
H_546_617,1
H_546_625,0
H_546_647,1
H_546_651,0
H_546_654,1
H_546_660,0
H_546_668,1
H_546_743,0
H_546_749,1
H_546_771,0
H_546_772,1
H_546_780,0
H_546_789,1
H_546_805,0
H_546_811,0
H_546_826,0
H_547_549,0
H_547_550,1
H_547_554,1
H_547_568,1
H_547_586,0
H_547_598,0
H_547_600,0
H_547_624,1
H_547_639,0
H_547_646,1
H_547_752,1
H_547_805,0
H_547_815,1
H_547_832,1
H_547_833,1
H_547_842,1
H_547_850,0
H_548_556,0
H_548_572,0
H_548_630,0
H_548_631,0
H_548_677,0
H_548_714,1
H_548_718,0
H_548_724,0
H_548_774,0
H_548_803,1
H_548_804,1
H_548_809,0
H_548_826,0
H_548_834,0
H_548_835,0
H_548_844,0
H_548_845,0
H_548_846,0
H_548_849,0
H_549_551,0
H_549_569,0
H_549_573,0
H_549_583,1
H_549_593,1
H_549_641,1
H_549_651,1
H_549_660,0
H_549_666,0
H_549_669,1
H_549_722,1
H_549_725,1
H_549_772,0
H_549_780,0
H_549_788,1
H_549_792,1
H_549_801,1
H_549_805,1
H_549_826,1
H_549_853,0
H_550_554,0
H_550_568,0
H_550_586,0
H_550_598,0
H_550_600,0
H_550_614,1
H_550_662,0
H_550_692,0
H_550_747,0
H_550_769,0
H_550_809,0
H_550_815,0
H_550_832,0
H_550_833,1
H_550_850,0
H_551_553,1
H_551_577,0
H_551_595,0
H_551_601,1
H_551_606,0
H_551_614,1
H_551_645,1
H_551_657,1
H_551_662,0
H_551_684,1
H_551_695,0
H_551_708,1
H_551_729,1
H_551_769,0
H_551_830,1
H_551_839,0
H_551_848,1
H_551_850,1
H_552_557,0
H_552_574,0
H_552_578,1
H_552_590,0
H_552_622,0
H_552_630,1
H_552_631,0
H_552_639,0
H_552_654,0
H_552_665,1
H_552_671,0
H_552_775,0
H_552_844,0
H_552_845,0
H_552_851,0
H_552_855,1
H_553_583,1
H_553_585,0
H_553_586,0
H_553_592,0
H_553_603,0
H_553_614,1
H_553_645,0
H_553_692,1
H_553_740,0
H_553_747,1
H_553_814,1
H_553_833,1
H_553_848,1
H_554_568,1
H_554_586,0
H_554_598,1
H_554_600,1
H_554_619,1
H_554_722,1
H_554_784,1
H_554_809,0
H_554_813,1
H_554_815,1
H_554_816,0
H_554_827,0
H_554_829,1
H_554_832,1
H_554_833,1
H_554_850,1
H_554_852,1
H_555_561,1
H_555_567,1
H_555_576,0
H_555_581,0
H_555_612,0
H_555_616,0
H_555_642,0
H_555_644,1
H_555_648,0
H_555_659,0
H_555_692,1
H_555_700,1
H_555_724,0
H_555_786,0
H_556_557,1
H_556_604,0
H_556_629,0
H_556_636,0
H_556_637,1
H_556_654,1
H_556_676,1
H_556_677,1
H_556_698,1
H_556_702,0
H_556_711,1
H_556_721,0
H_556_722,1
H_556_728,1
H_556_742,0
H_556_784,1
H_556_793,1
H_556_794,1
H_556_796,0
H_556_811,1
H_557_572,1
H_557_590,1
H_557_601,1
H_557_630,1
H_557_701,0
H_557_734,1
H_557_738,0
H_557_749,0
H_557_754,1
H_557_769,1
H_557_771,1
H_557_817,1
H_557_821,1
H_557_841,1
H_557_852,1
H_558_561,0
H_558_567,0
H_558_612,0
H_558_642,0
H_558_644,0
H_558_663,0
H_558_686,0
H_558_728,0
H_558_736,0
H_558_746,0
H_558_750,0
H_558_785,0
H_558_805,0
H_558_824,1
H_558_854,0
H_559_599,1
H_559_663,1
H_559_668,0
H_559_708,0
H_559_717,1
H_559_721,0
H_559_731,0
H_559_737,0
H_559_739,1
H_559_746,1
H_559_750,1
H_559_764,1
H_559_775,1
H_559_778,1
H_559_786,1
H_559_814,1
H_559_827,1
H_559_829,0
H_559_831,0
H_559_838,1
H_560_571,0
H_560_593,0
H_560_602,0
H_560_610,0
H_560_619,1
H_560_621,0
H_560_623,0
H_560_660,0
H_560_665,0
H_560_683,1
H_560_693,1
H_560_695,0
H_560_707,1
H_560_720,0
H_560_721,0
H_560_726,0
H_560_744,0
H_560_747,1
H_561_567,0
H_561_606,0
H_561_612,1
H_561_641,0
H_561_642,1
H_561_644,0
H_561_700,0
H_561_728,0
H_561_736,0
H_561_777,0
H_561_786,0
H_561_828,0
H_561_854,0
H_562_571,1
H_562_575,1
H_562_587,0
H_562_597,1
H_562_598,1
H_562_624,1
H_562_626,1
H_562_631,1
H_562_678,1
H_562_698,1
H_562_714,1
H_562_717,1
H_562_749,1
H_562_762,1
H_562_788,1
H_562_792,1
H_562_819,1
H_562_846,1
H_562_853,0
H_564_565,0
H_564_566,1
H_564_620,1
H_564_621,0
H_564_647,0
H_564_652,0
H_564_684,1
H_564_727,1
H_564_730,0
H_564_755,0
H_564_757,0
H_564_787,0
H_564_807,0
H_564_808,1
H_564_818,0
H_564_822,0
H_565_619,1
H_565_620,1
H_565_633,1
H_565_647,1
H_565_652,1
H_565_725,0
H_565_727,1
H_565_733,0
H_565_749,0
H_565_753,1
H_565_756,1
H_565_757,0
H_565_807,0
H_565_808,1
H_565_822,0
H_565_840,0
H_566_582,1
H_566_597,0
H_566_620,0
H_566_621,0
H_566_646,1
H_566_652,0
H_566_676,0
H_566_680,1
H_566_681,1
H_566_713,0
H_566_726,0
H_566_733,1
H_566_755,1
H_566_756,1
H_566_774,0
H_566_787,1
H_566_842,0
H_567_598,1
H_567_611,0
H_567_612,0
H_567_616,0
H_567_644,0
H_567_700,0
H_567_728,0
H_567_736,0
H_567_739,0
H_567_784,1
H_567_828,0
H_567_854,0
H_568_577,0
H_568_586,0
H_568_595,0
H_568_598,1
H_568_600,1
H_568_692,1
H_568_708,0
H_568_775,1
H_568_815,1
H_568_832,0
H_568_833,1
H_568_850,0
H_569_571,1
H_569_577,0
H_569_578,1
H_569_587,1
H_569_596,1
H_569_599,1
H_569_641,1
H_569_660,1
H_569_663,1
H_569_669,0
H_569_723,1
H_569_741,1
H_569_743,1
H_569_779,1
H_569_780,0
H_569_789,1
H_569_816,1
H_569_829,1
H_569_853,0
H_570_576,0
H_570_582,1
H_570_602,1
H_570_615,0
H_570_635,1
H_570_641,0
H_570_648,1
H_570_723,1
H_570_728,1
H_570_744,0
H_570_766,1
H_570_779,0
H_570_799,1
H_570_815,1
H_570_816,0
H_570_825,0
H_570_844,0
H_570_847,1
H_571_588,1
H_571_593,0
H_571_610,1
H_571_611,0
H_571_619,0
H_571_655,0
H_571_665,1
H_571_683,1
H_571_693,1
H_571_707,1
H_571_746,0
H_571_747,1
H_571_838,1
H_571_843,0
H_572_575,1
H_572_578,1
H_572_582,1
H_572_594,1
H_572_635,1
H_572_672,0
H_572_677,1
H_572_680,1
H_572_698,0
H_572_702,0
H_572_703,1
H_572_711,1
H_572_768,1
H_572_811,1
H_572_834,1
H_572_835,0
H_572_852,0
H_573_583,1
H_573_589,1
H_573_594,1
H_573_617,1
H_573_651,1
H_573_654,1
H_573_660,0
H_573_690,1
H_573_717,0
H_573_719,1
H_573_764,1
H_573_771,0
H_573_772,1
H_573_779,0
H_573_780,0
H_573_788,1
H_573_805,0
H_573_817,0
H_573_833,1
H_574_608,1
H_574_622,1
H_574_654,1
H_574_757,1
H_574_798,0
H_574_811,0
H_574_834,1
H_574_835,1
H_574_836,0
H_574_844,1
H_574_845,0
H_574_851,1
H_574_852,0
H_574_855,1
H_575_587,1
H_575_590,1
H_575_624,0
H_575_626,0
H_575_628,0
H_575_629,0
H_575_678,0
H_575_690,0
H_575_714,0
H_575_749,0
H_575_822,0
H_575_828,1
H_575_834,1
H_575_846,0
H_576_602,0
H_576_615,1
H_576_635,1
H_576_642,1
H_576_679,1
H_576_704,0
H_576_723,1
H_576_728,1
H_576_739,0
H_576_779,0
H_576_799,1
H_576_816,0
H_576_825,1
H_576_829,0
H_576_847,1
H_577_589,1
H_577_595,1
H_577_603,1
H_577_606,1
H_577_662,1
H_577_670,1
H_577_693,1
H_577_695,1
H_577_708,1
H_577_720,1
H_577_778,0
H_577_810,1
H_577_830,1
H_577_839,0
H_578_594,1
H_578_596,1
H_578_599,1
H_578_602,0
H_578_641,0
H_578_662,0
H_578_663,0
H_578_665,1
H_578_686,0
H_578_731,0
H_578_741,0
H_578_743,0
H_578_750,1
H_578_775,0
H_578_776,1
H_578_779,0
H_578_789,1
H_578_800,0
H_578_843,1
H_578_853,0
H_578_855,1
H_579_580,1
H_579_587,1
H_579_592,0
H_579_613,0
H_579_622,0
H_579_623,0
H_579_626,0
H_579_660,0
H_579_682,1
H_579_687,0
H_579_690,1
H_579_762,1
H_579_791,1
H_579_792,0
H_579_797,1
H_579_834,1
H_580_630,0
H_580_651,0
H_580_682,0
H_580_684,1
H_580_687,1
H_580_762,1
H_580_791,1
H_580_792,0
H_580_797,0
H_580_848,0
H_580_851,0
H_580_853,0
H_581_601,1
H_581_639,0
H_581_661,0
H_581_669,0
H_581_670,0
H_581_690,0
H_581_692,0
H_581_719,1
H_581_745,1
H_581_798,1
H_581_828,0
H_581_836,1
H_581_844,1
H_582_607,0
H_582_620,1
H_582_621,1
H_582_680,1
H_582_681,1
H_582_698,0
H_582_713,1
H_582_732,1
H_582_733,1
H_582_754,1
H_582_781,1
H_582_840,1
H_582_842,0
H_582_848,1
H_582_849,0
H_583_602,0
H_583_651,0
H_583_660,0
H_583_666,0
H_583_672,1
H_583_674,1
H_583_723,1
H_583_740,1
H_583_771,1
H_583_772,1
H_583_780,0
H_583_801,0
H_583_831,1
H_583_847,1
H_585_606,0
H_585_614,1
H_585_645,0
H_585_660,0
H_585_665,1
H_585_667,0
H_585_715,0
H_585_740,1
H_585_814,0
H_585_815,1
H_585_839,0
H_585_848,0
H_586_598,0
H_586_600,0
H_586_769,0
H_586_771,0
H_586_814,1
H_586_815,1
H_586_816,0
H_586_827,0
H_586_830,0
H_586_832,1
H_586_833,1
H_586_850,1
H_587_622,1
H_587_624,0
H_587_626,1
H_587_669,1
H_587_674,0
H_587_678,0
H_587_687,0
H_587_714,1
H_587_749,0
H_587_835,1
H_587_846,0
H_588_611,1
H_588_648,1
H_588_653,1
H_588_673,0
H_588_679,1
H_588_683,1
H_588_686,0
H_588_695,0
H_588_739,1
H_588_745,1
H_588_750,1
H_588_776,0
H_588_777,1
H_588_782,1
H_588_813,0
H_588_838,1
H_589_596,1
H_589_612,0
H_589_627,1
H_589_653,1
H_589_658,0
H_589_659,1
H_589_704,0
H_589_744,0
H_589_766,1
H_589_778,0
H_589_782,1
H_589_816,1
H_589_854,1
H_590_601,1
H_590_605,0
H_590_628,0
H_590_630,1
H_590_633,0
H_590_634,0
H_590_635,0
H_590_645,0
H_590_667,0
H_590_668,1
H_590_752,0
H_590_754,0
H_590_784,0
H_590_800,0
H_590_807,0
H_590_809,0
H_590_825,0
H_592_593,1
H_592_595,1
H_592_604,0
H_592_636,1
H_592_640,0
H_592_650,1
H_592_655,0
H_592_662,1
H_592_668,1
H_592_674,1
H_592_675,1
H_592_703,1
H_592_769,1
H_592_771,1
H_592_783,0
H_592_790,0
H_592_827,1
H_592_843,0
H_593_610,0
H_593_619,0
H_593_665,1
H_593_683,1
H_593_684,1
H_593_693,1
H_593_707,1
H_593_725,0
H_593_747,0
H_593_809,1
H_593_853,0
H_594_599,0
H_594_627,1
H_594_663,0
H_594_672,0
H_594_684,1
H_594_702,0
H_594_703,1
H_594_711,0
H_594_736,1
H_594_740,1
H_594_752,0
H_594_768,1
H_594_811,0
H_594_835,0
H_594_840,0
H_594_845,0
H_595_606,1
H_595_628,1
H_595_662,0
H_595_667,1
H_595_668,1
H_595_695,0
H_595_708,0
H_595_759,1
H_595_784,1
H_595_787,1
H_595_830,1
H_595_831,1
H_595_839,0
H_596_599,0
H_596_616,0
H_596_627,0
H_596_641,0
H_596_658,0
H_596_663,0
H_596_712,0
H_596_715,0
H_596_741,0
H_596_743,0
H_596_746,0
H_596_766,0
H_596_775,0
H_596_778,0
H_596_779,0
H_596_789,0
H_596_836,0
H_596_847,1
H_596_853,0
H_597_613,1
H_597_621,1
H_597_650,0
H_597_699,1
H_597_722,0
H_597_727,1
H_597_742,0
H_597_755,1
H_597_756,1
H_597_758,1
H_597_767,1
H_597_781,1
H_597_802,0
H_597_824,1
H_597_841,0
H_598_600,1
H_598_605,0
H_598_631,1
H_598_635,0
H_598_651,0
H_598_666,0
H_598_700,1
H_598_717,0
H_598_815,1
H_598_832,0
H_598_833,1
H_598_850,1
H_599_641,1
H_599_662,0
H_599_663,1
H_599_686,1
H_599_723,0
H_599_741,0
H_599_743,1
H_599_775,0
H_599_779,1
H_599_789,0
H_599_793,0
H_599_799,1
H_599_853,0
H_600_657,1
H_600_667,0
H_600_759,1
H_600_815,1
H_600_827,0
H_600_832,1
H_600_833,1
H_600_838,1
H_600_850,1
H_601_605,0
H_601_606,0
H_601_633,0
H_601_634,0
H_601_667,0
H_601_752,0
H_601_767,0
H_601_784,0
H_601_790,0
H_601_800,0
H_601_809,0
H_601_830,0
H_601_843,0
H_601_848,1
H_602_611,1
H_602_615,1
H_602_635,0
H_602_674,0
H_602_704,1
H_602_723,1
H_602_731,0
H_602_749,0
H_602_799,1
H_602_816,0
H_602_825,0
H_602_847,1
H_603_608,1
H_603_619,1
H_603_635,1
H_603_668,1
H_603_707,1
H_603_717,0
H_603_731,0
H_603_737,1
H_603_746,0
H_603_764,0
H_603_769,1
H_603_778,0
H_603_786,0
H_603_799,1
H_603_810,0
H_603_829,1
H_603_830,0
H_603_831,1
H_603_832,1
H_603_843,1
H_604_606,0
H_604_607,1
H_604_640,0
H_604_655,1
H_604_673,0
H_604_674,1
H_604_675,1
H_604_731,1
H_604_768,1
H_604_769,1
H_604_790,0
H_604_793,0
H_604_827,1
H_604_845,1
H_605_633,1
H_605_634,0
H_605_667,0
H_605_675,0
H_605_693,1
H_605_721,0
H_605_752,0
H_605_768,0
H_605_784,1
H_605_791,1
H_605_800,0
H_605_809,0
H_606_659,1
H_606_662,1
H_606_673,0
H_606_695,0
H_606_708,0
H_606_786,0
H_606_790,0
H_606_800,1
H_606_801,0
H_606_830,1
H_606_839,0
H_607_615,1
H_607_625,0
H_607_640,0
H_607_647,1
H_607_652,0
H_607_680,1
H_607_695,1
H_607_730,1
H_607_732,0
H_607_733,1
H_607_753,0
H_607_755,1
H_607_758,1
H_607_779,0
H_607_781,1
H_607_783,0
H_607_802,1
H_607_821,1
H_607_840,1
H_607_841,1
H_608_632,0
H_608_633,0
H_608_660,0
H_608_685,0
H_608_716,1
H_608_725,0
H_608_734,0
H_608_773,0
H_608_780,0
H_608_788,0
H_608_804,1
H_610_619,1
H_610_662,0
H_610_665,1
H_610_683,1
H_610_693,1
H_610_707,1
H_610_720,0
H_610_723,1
H_610_743,1
H_610_747,0
H_610_825,0
H_610_834,1
H_610_847,0
H_611_616,0
H_611_648,1
H_611_657,1
H_611_665,1
H_611_700,0
H_611_712,0
H_611_721,0
H_611_722,0
H_611_785,1
H_611_828,0
H_612_616,0
H_612_644,1
H_612_667,1
H_612_728,0
H_612_736,0
H_612_743,0
H_612_744,1
H_612_785,1
H_612_828,1
H_612_832,0
H_612_854,0
H_613_639,1
H_613_650,0
H_613_699,1
H_613_703,1
H_613_742,1
H_613_754,0
H_613_756,0
H_613_767,0
H_613_787,1
H_613_792,1
H_613_802,0
H_613_824,1
H_614_640,0
H_614_645,1
H_614_713,1
H_614_740,1
H_614_814,0
H_614_815,1
H_614_827,0
H_614_841,0
H_614_848,0
H_615_635,0
H_615_644,1
H_615_658,0
H_615_679,0
H_615_723,0
H_615_739,0
H_615_776,0
H_615_778,0
H_615_782,0
H_615_785,0
H_615_799,1
H_615_816,0
H_615_825,0
H_615_847,1
H_616_636,0
H_616_642,1
H_616_644,1
H_616_659,0
H_616_692,1
H_616_736,1
H_616_739,1
H_616_814,1
