
R_507_810,-1
R_507_817,-1
R_507_825,-1
R_507_826,-1
R_507_829,-1
R_507_835,-1
R_507_846,-1
R_507_849,-1
R_511_522,1
R_511_526,-1
R_511_533,-1
R_511_535,-1
R_511_539,-1
R_511_549,-1
R_511_556,-1
R_511_557,-1
R_511_562,-1
R_511_568,-1
R_511_577,-1
R_511_591,-1
R_511_592,-1
R_511_603,-1
R_511_607,-1
R_511_612,1
R_511_623,-1
R_511_625,-1
R_511_627,-1
R_511_629,-1
R_511_635,-1
R_511_636,-1
R_511_637,-1
R_511_641,-1
R_511_645,-1
R_511_648,-1
R_511_651,-1
R_511_660,-1
R_511_666,-1
R_511_668,-1
R_511_670,-1
R_511_671,-1
R_511_672,-1
R_511_673,-1
R_511_674,-1
R_511_676,-1
R_511_680,-1
R_511_693,-1
R_511_695,-1
R_511_701,-1
R_511_702,-1
R_511_708,-1
R_511_716,-1
R_511_717,-1
R_511_720,0
R_511_721,-1
R_511_722,-1
R_511_725,-1
R_511_727,-1
R_511_731,-1
R_511_748,-1
R_511_754,-1
R_511_773,-1
R_511_780,-1
R_511_781,-1
R_511_786,-1
R_511_789,-1
R_511_810,-1
R_511_817,-1
R_511_825,-1
R_511_826,-1
R_511_829,-1
R_511_835,-1
R_511_846,-1
R_511_849,-1
R_522_526,-1
R_522_533,-1
R_522_535,-1
R_522_539,-1
R_522_549,-1
R_522_556,-1
R_522_557,-1
R_522_562,-1
R_522_568,-1
R_522_577,-1
R_522_591,-1
R_522_592,-1
R_522_603,-1
R_522_607,-1
R_522_612,-1
R_522_623,-1
R_522_625,-1
R_522_627,-1
R_522_629,-1
R_522_635,-1
R_522_636,-1
R_522_637,-1
R_522_641,-1
R_522_645,-1
R_522_648,-1
R_522_651,-1
R_522_660,-1
R_522_666,-1
R_522_668,-1
R_522_670,-1
R_522_671,-1
R_522_672,-1
R_522_673,-1
R_522_674,-1
R_522_676,-1
R_522_680,-1
R_522_693,-1
R_522_695,-1
R_522_701,-1
R_522_702,-1
R_522_708,-1
R_522_716,-1
R_522_717,-1
R_522_720,-1
R_522_721,-1
R_522_722,-1
R_522_725,-1
R_522_727,-1
R_522_731,-1
R_522_748,-1
R_522_754,-1
R_522_773,-1
R_522_780,-1
R_522_781,-1
R_522_786,-1
R_522_789,-1
R_522_810,-1
R_522_817,-1
R_522_825,-1
R_522_826,-1
R_522_829,-1
R_522_835,-1
R_522_846,-1
R_522_849,-1
R_526_533,-1
R_526_535,-1
R_526_539,-1
R_526_549,-1
R_526_556,-1
R_526_557,-1
R_526_562,-1
R_526_568,-1
R_526_577,-1
R_526_591,-1
R_526_592,-1
R_526_603,-1
R_526_607,-1
R_526_612,-1
R_526_623,-1
R_526_625,-1
R_526_627,-1
R_526_629,-1
R_526_635,-1
R_526_636,-1
R_526_637,-1
R_526_641,-1
R_526_645,-1
R_526_648,-1
R_526_651,-1
R_526_660,-1
R_526_666,-1
R_526_668,-1
R_526_670,-1
R_526_671,-1
R_526_672,-1
R_526_673,-1
R_526_674,-1
R_526_676,-1
R_526_680,-1
R_526_693,-1
R_526_695,-1
R_526_701,-1
R_526_702,-1
R_526_708,-1
R_526_716,-1
R_526_717,-1
R_526_720,-1
R_526_721,-1
R_526_722,-1
R_526_725,-1
R_526_727,-1
R_526_731,-1
R_526_748,-1
R_526_754,-1
R_526_773,-1
R_526_780,-1
R_526_781,-1
R_526_786,-1
R_526_789,-1
R_526_810,-1
R_526_817,-1
R_526_825,-1
R_526_826,-1
R_526_829,-1
R_526_835,-1
R_526_846,-1
R_526_849,-1
R_533_535,0
R_533_539,-1
R_533_549,-1
R_533_556,-1
R_533_557,-1
R_533_562,-1
R_533_568,-1
R_533_577,-1
R_533_591,-1
R_533_592,-1
R_533_603,-1
R_533_607,-1
R_533_612,-1
R_533_623,-1
R_533_625,-1
R_533_627,-1
R_533_629,-1
R_533_635,-1
R_533_636,-1
R_533_637,-1
R_533_641,-1
R_533_645,-1
R_533_648,-1
R_533_651,-1
R_533_660,-1
R_533_666,-1
R_533_668,-1
R_533_670,-1
R_533_671,-1
R_533_672,-1
R_533_673,-1
R_533_674,-1
R_533_676,-1
R_533_680,-1
R_533_693,-1
R_533_695,-1
R_533_701,-1
R_533_702,-1
R_533_708,-1
R_533_716,-1
R_533_717,-1
R_533_720,-1
R_533_721,-1
R_533_722,-1
R_533_725,-1
R_533_727,-1
R_533_731,-1
R_533_748,-1
R_533_754,-1
R_533_773,-1
R_533_780,-1
R_533_781,-1
R_533_786,-1
R_533_789,-1
R_533_810,-1
R_533_817,-1
R_533_825,-1
R_533_826,-1
R_533_829,-1
R_533_835,-1
R_533_846,-1
R_533_849,-1
R_535_539,-1
R_535_549,-1
R_535_556,-1
R_535_557,-1
R_535_562,-1
R_535_568,-1
R_535_577,-1
R_535_591,-1
R_535_592,-1
R_535_603,-1
R_535_607,-1
R_535_612,-1
R_535_623,-1
R_535_625,-1
R_535_627,-1
R_535_629,-1
R_535_635,-1
R_535_636,-1
R_535_637,-1
R_535_641,-1
R_535_645,-1
R_535_648,-1
R_535_651,-1
R_535_660,0
R_535_666,-1
R_535_668,-1
R_535_670,-1
R_535_671,-1
R_535_672,-1
R_535_673,-1
R_535_674,-1
R_535_676,-1
R_535_680,-1
R_535_693,-1
R_535_695,-1
R_535_701,-1
R_535_702,-1
R_535_708,-1
R_535_716,-1
R_535_717,-1
R_535_720,-1
R_535_721,-1
R_535_722,-1
R_535_725,-1
R_535_727,-1
R_535_731,-1
R_535_748,-1
R_535_754,-1
R_535_773,-1
R_535_780,-1
R_535_781,-1
R_535_786,-1
R_535_789,-1
R_535_810,-1
R_535_817,-1
R_535_825,-1
R_535_826,-1
R_535_829,-1
R_535_835,-1
R_535_846,-1
R_535_849,-1
R_539_549,-1
R_539_556,-1
R_539_557,-1
R_539_562,-1
R_539_568,-1
R_539_577,-1
R_539_591,-1
R_539_592,-1
R_539_603,-1
R_539_607,-1
R_539_612,-1
R_539_623,-1
R_539_625,-1
R_539_627,-1
R_539_629,-1
R_539_635,-1
R_539_636,-1
R_539_637,-1
R_539_641,-1
R_539_645,-1
R_539_648,-1
R_539_651,-1
R_539_660,-1
R_539_666,-1
R_539_668,-1
R_539_670,-1
R_539_671,-1
R_539_672,-1
R_539_673,-1
R_539_674,-1
R_539_676,-1
R_539_680,-1
R_539_693,-1
R_539_695,-1
R_539_701,-1
R_539_702,-1
R_539_708,-1
R_539_716,-1
R_539_717,-1
R_539_720,-1
R_539_721,-1
R_539_722,-1
R_539_725,-1
R_539_727,-1
R_539_731,-1
R_539_748,-1
R_539_754,-1
R_539_773,-1
R_539_780,-1
R_539_781,-1
R_539_786,0
R_539_789,-1
R_539_810,-1
R_539_817,1
R_539_825,-1
R_539_826,-1
R_539_829,-1
R_539_835,-1
R_539_846,-1
R_539_849,-1
R_549_556,-1
R_549_557,-1
R_549_562,0
R_549_568,-1
R_549_577,-1
R_549_591,-1
R_549_592,-1
R_549_603,-1
R_549_607,-1
R_549_612,-1
R_549_623,-1
R_549_625,-1
R_549_627,-1
R_549_629,-1
R_549_635,-1
R_549_636,-1
R_549_637,-1
R_549_641,-1
R_549_645,-1
R_549_648,-1
R_549_651,-1
R_549_660,-1
R_549_666,-1
R_549_668,-1
R_549_670,-1
R_549_671,-1
R_549_672,-1
R_549_673,-1
R_549_674,-1
R_549_676,-1
R_549_680,-1
R_549_693,-1
R_549_695,-1
R_549_701,-1
R_549_702,-1
R_549_708,-1
R_549_716,-1
R_549_717,-1
R_549_720,-1
R_549_721,-1
R_549_722,-1
R_549_725,-1
R_549_727,-1
R_549_731,-1
R_549_748,-1
R_549_754,-1
R_549_773,-1
R_549_780,-1
R_549_781,-1
R_549_786,-1
R_549_789,-1
R_549_810,-1
R_549_817,-1
R_549_825,-1
R_549_826,-1
R_549_829,-1
R_549_835,-1
R_549_846,-1
R_549_849,-1
R_556_557,-1
R_556_562,-1
R_556_568,-1
R_556_577,-1
R_556_591,-1
R_556_592,-1
R_556_603,-1
R_556_607,-1
R_556_612,-1
R_556_623,0
R_556_625,-1
R_556_627,-1
R_556_629,-1
R_556_635,-1
R_556_636,-1
R_556_637,-1
R_556_641,-1
R_556_645,-1
R_556_648,-1
R_556_651,-1
R_556_660,-1
R_556_666,-1
R_556_668,-1
R_556_670,-1
R_556_671,-1
R_556_672,-1
R_556_673,-1
R_556_674,-1
R_556_676,-1
R_556_680,-1
R_556_693,-1
R_556_695,-1
R_556_701,-1
R_556_702,-1
R_556_708,-1
R_556_716,-1
R_556_717,-1
R_556_720,-1
R_556_721,-1
R_556_722,-1
R_556_725,-1
R_556_727,-1
R_556_731,-1
R_556_748,-1
R_556_754,-1
R_556_773,-1
R_556_780,-1
R_556_781,-1
R_556_786,-1
R_556_789,-1
R_556_810,-1
R_556_817,-1
R_556_825,-1
R_556_826,-1
R_556_829,-1
R_556_835,-1
R_556_846,-1
R_556_849,-1
R_557_562,-1
R_557_568,-1
R_557_577,-1
R_557_591,-1
R_557_592,-1
R_557_603,-1
R_557_607,-1
R_557_612,-1
R_557_623,-1
R_557_625,-1
R_557_627,-1
R_557_629,-1
R_557_635,-1
R_557_636,-1
R_557_637,-1
R_557_641,-1
R_557_645,-1
R_557_648,-1
R_557_651,0
R_557_660,-1
R_557_666,-1
R_557_668,-1
R_557_670,-1
R_557_671,-1
R_557_672,-1
R_557_673,-1
R_557_674,-1
R_557_676,1
R_557_680,-1
R_557_693,-1
R_557_695,-1
R_557_701,-1
R_557_702,-1
R_557_708,-1
R_557_716,-1
R_557_717,-1
R_557_720,-1
R_557_721,-1
R_557_722,-1
R_557_725,-1
R_557_727,-1
R_557_731,-1
R_557_748,-1
R_557_754,-1
R_557_773,-1
R_557_780,-1
R_557_781,-1
R_557_786,-1
R_557_789,-1
R_557_810,-1
R_557_817,-1
R_557_825,-1
R_557_826,-1
R_557_829,-1
R_557_835,-1
R_557_846,-1
R_557_849,-1
R_562_568,-1
R_562_577,0
R_562_591,-1
R_562_592,-1
R_562_603,-1
R_562_607,-1
R_562_612,-1
R_562_623,-1
R_562_625,-1
R_562_627,-1
R_562_629,-1
R_562_635,-1
R_562_636,-1
R_562_637,-1
R_562_641,-1
R_562_645,-1
R_562_648,-1
R_562_651,-1
R_562_660,-1
R_562_666,-1
R_562_668,-1
R_562_670,-1
R_562_671,-1
R_562_672,-1
R_562_673,-1
R_562_674,-1
R_562_676,-1
R_562_680,-1
R_562_693,-1
R_562_695,-1
R_562_701,-1
R_562_702,-1
R_562_708,-1
R_562_716,-1
R_562_717,-1
R_562_720,-1
R_562_721,-1
R_562_722,-1
R_562_725,-1
R_562_727,-1
R_562_731,-1
R_562_748,-1
R_562_754,-1
R_562_773,-1
R_562_780,-1
R_562_781,-1
R_562_786,-1
R_562_789,-1
R_562_810,-1
R_562_817,-1
R_562_825,-1
R_562_826,-1
R_562_829,-1
R_562_835,-1
R_562_846,-1
R_562_849,-1
R_568_577,-1
R_568_591,-1
R_568_592,-1
R_568_603,-1
R_568_607,-1
R_568_612,-1
R_568_623,-1
R_568_625,-1
R_568_627,-1
R_568_629,-1
R_568_635,-1
R_568_636,-1
R_568_637,-1
R_568_641,-1
R_568_645,-1
R_568_648,-1
R_568_651,-1
R_568_660,0
R_568_666,-1
R_568_668,-1
R_568_670,-1
R_568_671,-1
R_568_672,-1
R_568_673,-1
R_568_674,-1
R_568_676,-1
R_568_680,-1
R_568_693,-1
R_568_695,-1
R_568_701,-1
R_568_702,-1
R_568_708,-1
R_568_716,-1
R_568_717,-1
R_568_720,-1
R_568_721,-1
R_568_722,-1
R_568_725,-1
R_568_727,-1
R_568_731,-1
R_568_748,-1
R_568_754,-1
R_568_773,-1
R_568_780,-1
R_568_781,-1
R_568_786,-1
R_568_789,-1
R_568_810,-1
R_568_817,-1
R_568_825,-1
R_568_826,-1
R_568_829,-1
R_568_835,-1
R_568_846,-1
R_568_849,-1
R_577_591,-1
R_577_592,-1
R_577_603,-1
R_577_607,-1
R_577_612,-1
R_577_623,-1
R_577_625,-1
R_577_627,-1
R_577_629,-1
R_577_635,-1
R_577_636,-1
R_577_637,-1
R_577_641,-1
R_577_645,-1
R_577_648,-1
R_577_651,0
R_577_660,-1
R_577_666,-1
R_577_668,-1
R_577_670,-1
R_577_671,1
R_577_672,-1
R_577_673,-1
R_577_674,-1
R_577_676,-1
R_577_680,-1
R_577_693,-1
R_577_695,-1
R_577_701,-1
R_577_702,-1
R_577_708,-1
R_577_716,-1
R_577_717,-1
R_577_720,-1
R_577_721,-1
R_577_722,-1
R_577_725,-1
R_577_727,-1
R_577_731,-1
R_577_748,-1
R_577_754,-1
R_577_773,-1
R_577_780,-1
R_577_781,-1
R_577_786,-1
R_577_789,-1
R_577_810,-1
R_577_817,-1
R_577_825,-1
R_577_826,-1
R_577_829,-1
R_577_835,-1
R_577_846,-1
R_577_849,-1
R_591_592,0
R_591_603,1
R_591_607,-1
R_591_612,-1
R_591_623,-1
R_591_625,-1
R_591_627,-1
R_591_629,-1
R_591_635,-1
R_591_636,-1
R_591_637,-1
R_591_641,-1
R_591_645,-1
R_591_648,-1
R_591_651,-1
R_591_660,-1
R_591_666,-1
R_591_668,-1
R_591_670,-1
R_591_671,-1
R_591_672,-1
R_591_673,-1
R_591_674,-1
R_591_676,-1
R_591_680,-1
R_591_693,-1
R_591_695,-1
R_591_701,-1
R_591_702,-1
R_591_708,-1
R_591_716,-1
R_591_717,-1
R_591_720,-1
R_591_721,-1
R_591_722,-1
R_591_725,-1
R_591_727,-1
R_591_731,-1
R_591_748,-1
R_591_754,1
R_591_773,-1
R_591_780,-1
R_591_781,-1
R_591_786,-1
R_591_789,-1
R_591_810,-1
R_591_817,-1
R_591_825,-1
R_591_826,-1
R_591_829,-1
R_591_835,-1
R_591_846,-1
R_591_849,-1
R_592_603,-1
R_592_607,-1
R_592_612,-1
R_592_623,-1
R_592_625,-1
R_592_627,-1
R_592_629,-1
R_592_635,-1
R_592_636,-1
R_592_637,-1
R_592_641,-1
R_592_645,-1
R_592_648,-1
R_592_651,-1
R_592_660,-1
R_592_666,-1
R_592_668,-1
R_592_670,0
R_592_671,-1
R_592_672,-1
R_592_673,1
R_592_674,-1
R_592_676,-1
R_592_680,-1
R_592_693,-1
R_592_695,-1
R_592_701,-1
R_592_702,-1
R_592_708,-1
R_592_716,1
R_592_717,-1
R_592_720,-1
R_592_721,-1
R_592_722,-1
R_592_725,-1
R_592_727,-1
R_592_731,-1
R_592_748,-1
R_592_754,-1
R_592_773,-1
R_592_780,-1
R_592_781,-1
R_592_786,-1
R_592_789,-1
R_592_810,-1
R_592_817,-1
R_592_825,-1
R_592_826,-1
R_592_829,-1
R_592_835,-1
R_592_846,-1
R_592_849,-1
R_603_607,-1
R_603_612,-1
R_603_623,-1
R_603_625,-1
R_603_627,-1
R_603_629,-1
R_603_635,-1
R_603_636,-1
R_603_637,-1
R_603_641,-1
R_603_645,-1
R_603_648,-1
R_603_651,-1
R_603_660,-1
R_603_666,-1
R_603_668,-1
R_603_670,-1
R_603_671,-1
R_603_672,-1
R_603_673,-1
R_603_674,-1
R_603_676,-1
R_603_680,-1
R_603_693,-1
R_603_695,-1
R_603_701,-1
R_603_702,-1
R_603_708,-1
R_603_716,-1
R_603_717,-1
R_603_720,-1
R_603_721,-1
R_603_722,-1
R_603_725,-1
R_603_727,-1
R_603_731,-1
R_603_748,-1
R_603_754,-1
R_603_773,-1
R_603_780,-1
R_603_781,-1
R_603_786,-1
R_603_789,-1
R_603_810,-1
R_603_817,-1
R_603_825,-1
R_603_826,-1
R_603_829,-1
R_603_835,-1
R_603_846,-1
R_603_849,-1
R_607_612,-1
R_607_623,-1
R_607_625,-1
R_607_627,-1
R_607_629,-1
R_607_635,-1
R_607_636,-1
R_607_637,-1
R_607_641,-1
R_607_645,-1
R_607_648,-1
R_607_651,-1
R_607_660,-1
R_607_666,-1
R_607_668,-1
R_607_670,-1
R_607_671,-1
R_607_672,-1
R_607_673,-1
R_607_674,-1
R_607_676,-1
R_607_680,-1
R_607_693,-1
R_607_695,-1
R_607_701,-1
R_607_702,-1
R_607_708,-1
R_607_716,-1
R_607_717,-1
R_607_720,-1
R_607_721,-1
R_607_722,-1
R_607_725,-1
R_607_727,-1
R_607_731,-1
R_607_748,-1
R_607_754,-1
R_607_773,1
R_607_780,-1
R_607_781,-1
R_607_786,-1
R_607_789,-1
R_607_810,-1
R_607_817,-1
R_607_825,-1
R_607_826,-1
R_607_829,-1
R_607_835,-1
R_607_846,0
R_607_849,-1
R_612_623,-1
R_612_625,-1
R_612_627,-1
R_612_629,-1
R_612_635,-1
R_612_636,-1
R_612_637,-1
R_612_641,-1
R_612_645,-1
R_612_648,-1
R_612_651,-1
R_612_660,-1
R_612_666,-1
R_612_668,-1
R_612_670,-1
R_612_671,-1
R_612_672,-1
R_612_673,-1
R_612_674,-1
R_612_676,-1
R_612_680,-1
R_612_693,-1
R_612_695,-1
R_612_701,1
R_612_702,-1
R_612_708,-1
R_612_716,-1
R_612_717,-1
R_612_720,-1
R_612_721,-1
R_612_722,-1
R_612_725,-1
R_612_727,-1
R_612_731,-1
R_612_748,-1
R_612_754,-1
R_612_773,-1
R_612_780,-1
R_612_781,-1
R_612_786,-1
R_612_789,-1
R_612_810,-1
R_612_817,-1
R_612_825,-1
R_612_826,-1
R_612_829,-1
R_612_835,-1
R_612_846,-1
R_612_849,-1
R_623_625,-1
R_623_627,-1
R_623_629,-1
R_623_635,-1
R_623_636,-1
R_623_637,-1
R_623_641,-1
R_623_645,-1
R_623_648,-1
R_623_651,-1
R_623_660,-1
R_623_666,-1
R_623_668,0
R_623_670,-1
R_623_671,-1
R_623_672,-1
R_623_673,-1
R_623_674,-1
R_623_676,-1
R_623_680,-1
R_623_693,-1
R_623_695,-1
R_623_701,-1
R_623_702,-1
R_623_708,-1
R_623_716,-1
R_623_717,-1
R_623_720,-1
R_623_721,-1
R_623_722,-1
R_623_725,-1
R_623_727,-1
R_623_731,-1
R_623_748,-1
R_623_754,-1
R_623_773,-1
R_623_780,-1
R_623_781,-1
R_623_786,-1
R_623_789,-1
R_623_810,-1
R_623_817,-1
R_623_825,-1
R_623_826,-1
R_623_829,-1
R_623_835,-1
R_623_846,-1
R_623_849,-1
R_625_627,-1
R_625_629,-1
R_625_635,1
R_625_636,-1
R_625_637,-1
R_625_641,-1
R_625_645,-1
R_625_648,-1
R_625_651,-1
R_625_660,-1
R_625_666,-1
R_625_668,-1
R_625_670,-1
R_625_671,-1
R_625_672,-1
R_625_673,-1
R_625_674,-1
R_625_676,-1
R_625_680,-1
R_625_693,-1
R_625_695,-1
R_625_701,-1
R_625_702,-1
R_625_708,-1
R_625_716,-1
R_625_717,-1
R_625_720,-1
R_625_721,-1
R_625_722,-1
R_625_725,-1
R_625_727,-1
R_625_731,-1
R_625_748,-1
R_625_754,-1
R_625_773,-1
R_625_780,-1
R_625_781,-1
R_625_786,0
R_625_789,1
R_625_810,-1
R_625_817,-1
R_625_825,-1
R_625_826,-1
R_625_829,-1
R_625_835,-1
R_625_846,-1
R_625_849,-1
R_627_629,-1
R_627_635,-1
R_627_636,-1
R_627_637,-1
R_627_641,-1
R_627_645,-1
R_627_648,-1
R_627_651,-1
R_627_660,-1
R_627_666,-1
R_627_668,-1
R_627_670,-1
R_627_671,-1
R_627_672,-1
R_627_673,-1
R_627_674,-1
R_627_676,-1
R_627_680,-1
R_627_693,-1
R_627_695,-1
R_627_701,-1
R_627_702,-1
R_627_708,-1
R_627_716,-1
R_627_717,-1
R_627_720,0
R_627_721,-1
R_627_722,-1
R_627_725,-1
R_627_727,-1
R_627_731,-1
R_627_748,-1
R_627_754,-1
R_627_773,-1
R_627_780,-1
R_627_781,-1
R_627_786,-1
R_627_789,-1
R_627_810,-1
R_627_817,-1
R_627_825,-1
R_627_826,-1
R_627_829,-1
R_627_835,-1
R_627_846,-1
R_627_849,-1
R_629_635,-1
R_629_636,-1
R_629_637,-1
R_629_641,-1
R_629_645,-1
R_629_648,-1
R_629_651,-1
R_629_660,-1
R_629_666,-1
R_629_668,-1
R_629_670,-1
R_629_671,-1
R_629_672,-1
R_629_673,-1
R_629_674,-1
R_629_676,-1
R_629_680,-1
R_629_693,-1
R_629_695,-1
R_629_701,-1
R_629_702,-1
R_629_708,-1
R_629_716,-1
R_629_717,1
R_629_720,0
R_629_721,-1
R_629_722,-1
R_629_725,-1
R_629_727,-1
R_629_731,-1
R_629_748,-1
R_629_754,-1
R_629_773,-1
R_629_780,-1
R_629_781,-1
R_629_786,-1
R_629_789,-1
R_629_810,-1
R_629_817,-1
R_629_825,-1
R_629_826,-1
R_629_829,-1
R_629_835,-1
R_629_846,-1
R_629_849,-1
R_635_636,-1
R_635_637,-1
R_635_641,-1
R_635_645,-1
R_635_648,-1
R_635_651,-1
R_635_660,-1
R_635_666,-1
R_635_668,-1
R_635_670,-1
R_635_671,-1
R_635_672,-1
R_635_673,-1
R_635_674,-1
R_635_676,-1
R_635_680,-1
R_635_693,-1
R_635_695,-1
R_635_701,-1
R_635_702,-1
R_635_708,-1
R_635_716,-1
R_635_717,-1
R_635_720,-1
R_635_721,-1
R_635_722,-1
R_635_725,-1
R_635_727,-1
R_635_731,-1
R_635_748,-1
R_635_754,-1
R_635_773,-1
R_635_780,-1
R_635_781,-1
R_635_786,-1
R_635_789,-1
R_635_810,-1
R_635_817,-1
R_635_825,-1
R_635_826,-1
R_635_829,-1
R_635_835,-1
R_635_846,-1
R_635_849,-1
R_636_637,-1
R_636_641,-1
R_636_645,-1
R_636_648,-1
R_636_651,-1
R_636_660,-1
R_636_666,-1
R_636_668,-1
R_636_670,0
R_636_671,-1
R_636_672,-1
R_636_673,-1
R_636_674,-1
R_636_676,-1
R_636_680,-1
R_636_693,-1
R_636_695,-1
R_636_701,-1
R_636_702,-1
R_636_708,1
R_636_716,-1
R_636_717,-1
R_636_720,-1
R_636_721,-1
R_636_722,-1
R_636_725,-1
R_636_727,-1
R_636_731,-1
R_636_748,-1
R_636_754,-1
R_636_773,-1
R_636_780,-1
R_636_781,-1
R_636_786,-1
R_636_789,-1
R_636_810,-1
R_636_817,-1
R_636_825,-1
R_636_826,-1
R_636_829,-1
R_636_835,1
R_636_846,-1
R_636_849,-1
R_637_641,0
R_637_645,-1
R_637_648,-1
R_637_651,-1
R_637_660,-1
R_637_666,-1
R_637_668,-1
R_637_670,-1
R_637_671,-1
R_637_672,-1
R_637_673,-1
R_637_674,-1
R_637_676,-1
R_637_680,-1
R_637_693,-1
R_637_695,-1
R_637_701,-1
R_637_702,-1
R_637_708,-1
R_637_716,-1
R_637_717,-1
R_637_720,-1
R_637_721,-1
R_637_722,-1
R_637_725,-1
R_637_727,-1
R_637_731,-1
R_637_748,-1
R_637_754,-1
R_637_773,-1
R_637_780,-1
R_637_781,-1
R_637_786,-1
R_637_789,-1
R_637_810,-1
R_637_817,-1
R_637_825,-1
R_637_826,-1
R_637_829,-1
R_637_835,-1
R_637_846,-1
R_637_849,-1
R_641_645,-1
R_641_648,-1
R_641_651,-1
R_641_660,-1
R_641_666,-1
R_641_668,-1
R_641_670,-1
R_641_671,-1
R_641_672,-1
R_641_673,-1
R_641_674,1
R_641_676,-1
R_641_680,-1
R_641_693,-1
R_641_695,-1
R_641_701,-1
R_641_702,-1
R_641_708,-1
R_641_716,-1
R_641_717,-1
R_641_720,-1
R_641_721,-1
R_641_722,-1
R_641_725,-1
R_641_727,-1
R_641_731,-1
R_641_748,-1
R_641_754,-1
R_641_773,-1
R_641_780,-1
R_641_781,-1
R_641_786,-1
R_641_789,-1
R_641_810,-1
R_641_817,-1
R_641_825,-1
R_641_826,-1
R_641_829,-1
R_641_835,-1
R_641_846,0
R_641_849,-1
R_645_648,-1
R_645_651,-1
R_645_660,-1
R_645_666,-1
R_645_668,-1
R_645_670,-1
R_645_671,-1
R_645_672,-1
R_645_673,-1
R_645_674,-1
R_645_676,-1
R_645_680,-1
R_645_693,-1
R_645_695,-1
R_645_701,-1
R_645_702,-1
R_645_708,-1
R_645_716,-1
R_645_717,-1
R_645_720,-1
R_645_721,-1
R_645_722,-1
R_645_725,-1
R_645_727,-1
R_645_731,-1
R_645_748,-1
R_645_754,-1
R_645_773,-1
R_645_780,-1
R_645_781,-1
R_645_786,-1
R_645_789,-1
R_645_810,-1
R_645_817,-1
R_645_825,-1
R_645_826,-1
R_645_829,-1
R_645_835,-1
R_645_846,-1
R_645_849,-1
R_648_651,-1
R_648_660,-1
R_648_666,-1
R_648_668,-1
R_648_670,-1
R_648_671,-1
R_648_672,-1
R_648_673,-1
R_648_674,-1
R_648_676,-1
R_648_680,-1
R_648_693,-1
R_648_695,-1
R_648_701,-1
R_648_702,-1
R_648_708,-1
R_648_716,-1
R_648_717,-1
R_648_720,-1
R_648_721,-1
R_648_722,-1
R_648_725,-1
R_648_727,-1
R_648_731,-1
R_648_748,-1
R_648_754,-1
R_648_773,-1
R_648_780,-1
R_648_781,-1
R_648_786,-1
R_648_789,-1
R_648_810,-1
R_648_817,-1
R_648_825,-1
R_648_826,-1
R_648_829,-1
R_648_835,-1
R_648_846,-1
R_648_849,-1
R_651_660,-1
R_651_666,-1
R_651_668,-1
R_651_670,1
R_651_671,-1
R_651_672,-1
R_651_673,-1
R_651_674,-1
R_651_676,-1
R_651_680,-1
R_651_693,1
R_651_695,-1
R_651_701,-1
R_651_702,-1
R_651_708,-1
R_651_716,-1
R_651_717,-1
R_651_720,-1
R_651_721,-1
R_651_722,-1
R_651_725,1
R_651_727,-1
R_651_731,-1
